52.599707031250006,38.464611816406254
52.654388427734375,38.44936218261719
52.70906372070313,38.434112548828125
52.763745117187504,38.418862915039064
52.81842041015625,38.40361328125
52.873101806640626,38.388360595703126
52.927783203125,38.373110961914065
52.982458496093756,38.357861328125004
53.037139892578125,38.34262390136719
53.09183959960938,38.327447509765626
53.146539306640626,38.31227111816406
53.20123901367188,38.2970947265625
53.25593872070313,38.28191833496094
53.310638427734375,38.26674194335938
53.36533813476563,38.2515625
53.420037841796876,38.23638610839844
53.474743652343754,38.221231079101564
53.52946166992188,38.206121826171874
53.584179687500004,38.191009521484375
53.63889770507813,38.17590026855469
53.693615722656254,38.160787963867186
53.74833374023438,38.1456787109375
53.803051757812504,38.130566406250004
53.85776977539063,38.115457153320314
53.91249389648438,38.100372314453125
53.96722412109375,38.085321044921876
54.02196044921875,38.07026672363281
54.076696777343756,38.05521240234375
54.13142700195313,38.0401611328125
54.18616333007813,38.025106811523436
54.2408935546875,38.01005249023438
54.295629882812506,37.995001220703124
54.350372314453125,37.979992675781254
54.405126953125006,37.96501159667969
54.45988159179688,37.95002746582031
54.51463623046875,37.93504638671875
54.569384765625,37.920065307617186
54.624139404296876,37.905084228515626
54.67889404296875,37.89010009765625
54.73364868164063,37.87511901855469
54.78839721679688,37.860137939453125
54.843151855468754,37.84515380859375
54.89790649414063,37.83017272949219
54.9526611328125,37.815191650390624
55.00740966796875,37.800210571289064
55.062164306640625,37.78522644042969
55.116918945312506,37.77024536132813
55.17167358398438,37.75526428222656
55.2264404296875,37.74034729003906
55.28121337890625,37.725433349609375
55.335986328125,37.71051940917969
55.390759277343754,37.69560546875
55.445526123046875,37.68069152832032
55.500299072265626,37.665777587890624
55.55507202148438,37.65086669921875
55.60984497070313,37.63595275878907
55.66461791992188,37.621038818359374
55.719390869140625,37.60612487792969
55.77415771484375,37.5912109375
55.828930664062504,37.576300048828124
55.883703613281256,37.56138610839844
55.9384765625,37.54647216796875
55.99324951171875,37.531558227539065
56.0480224609375,37.516656494140626
56.1028076171875,37.501782226562504
56.157586669921876,37.48691101074219
56.212371826171875,37.47203674316406
56.26715087890625,37.457165527343754
56.321936035156256,37.442291259765625
56.376721191406254,37.42742004394531
56.43150024414063,37.41254577636719
56.48628540039063,37.39767150878907
56.541064453125,37.38280029296875
56.595849609375,37.367926025390624
56.650634765625,37.35305480957032
56.705413818359375,37.33818054199219
56.76019897460938,37.323309326171874
56.81498413085938,37.30843505859375
56.869763183593754,37.29356384277344
56.92454833984375,37.278689575195315
56.97932739257813,37.263818359375
57.034112548828126,37.24894409179688
57.088897705078125,37.234072875976565
57.1436767578125,37.219198608398436
57.198461914062506,37.20432739257813
57.253247070312504,37.189453125
57.30802612304688,37.174581909179686
57.36281127929688,37.159707641601564
57.41759033203125,37.14483337402344
57.47237548828125,37.12996215820313
57.52716064453125,37.115087890625
57.581939697265625,37.10021667480469
57.63672485351563,37.08534240722656
57.69151000976563,37.07047119140625
57.746289062500004,37.055596923828126
57.80106811523438,37.040704345703126
57.855847167968754,37.025811767578126
57.910620117187506,37.01091613769531
57.96539916992188,36.9960205078125
58.020172119140625,36.98112487792969
58.074951171875,36.96622924804688
58.129730224609375,36.951333618164064
58.184503173828126,36.936441040039064
58.2392822265625,36.92154541015625
58.294061279296876,36.90664978027344
58.34883422851563,36.891754150390625
58.40361328125,36.87685852050782
58.458386230468754,36.861962890625
58.51316528320313,36.847067260742186
58.567944335937504,36.832174682617186
58.622717285156256,36.81726989746094
58.67747802734375,36.80231628417969
58.73223876953125,36.787365722656254
58.786999511718754,36.772412109375004
58.84176025390625,36.75746154785156
58.896520996093756,36.74250793457031
58.95128173828125,36.72755737304688
59.00604858398438,36.712606811523436
59.06080932617188,36.697653198242186
59.115570068359375,36.68270263671875
59.17033081054688,36.6677490234375
59.225091552734376,36.65279846191407
59.27985229492188,36.637847900390625
59.33461303710938,36.622894287109375
59.389373779296875,36.60794372558594
59.44413452148438,36.59299011230469
59.49888916015625,36.577996826171876
59.553625488281256,36.562957763671875
59.60836181640625,36.547918701171874
59.663098144531254,36.532876586914064
59.71783447265625,36.51783752441406
59.77257080078125,36.50279846191406
59.82731323242188,36.48775939941407
59.882049560546875,36.47271728515625
59.93678588867188,36.45767822265625
59.99152221679688,36.442639160156254
60.046258544921876,36.42760009765625
60.10099487304688,36.412557983398436
60.155731201171875,36.39751892089844
60.2104736328125,36.38247985839844
60.265209960937504,36.36744079589844
60.3199462890625,36.35239868164063
60.374664306640625,36.337292480468754
60.429376220703126,36.32216796875
60.48409423828125,36.30704345703125
