0.2617984415442659,-1.7928160661005086
0.23983535088630875,-1.776955681348376
0.21885767100441839,-1.7610542266504512
0.1990715905298945,-1.7451275598965854
0.18015387417830625,-1.7291915389766286
0.16173579353510414,-1.7132620217804313
0.1434486201857387,-1.6973548661978428
0.12492362571566032,-1.6814859301187153
0.1058445939739852,-1.6656680991474242
0.08617095028450324,-1.6498986571013738
0.06595224865804422,-1.6341697863574955
0.045238094211368714,-1.6184736664000345
0.024078092061237948,-1.6028024767132374
0.002521847324412772,-1.5871483967813491
-0.019381034882345816,-1.571503606088616
-0.041580949442276874,-1.5558602841192835
-0.0640282912386194,-1.540210610357598
-0.0866734551546125,-1.5245467642878054
-0.109466836073495,-1.508860925394151
-0.13235882887850633,-1.4931452731608803
-0.1552998284528853,-1.4773919870722407
-0.17824022967987097,-1.4615932466124761
-0.20113042744270251,-1.4457412312658338
-0.22392081662461877,-1.4298281205165597
-0.24656179210885892,-1.4138460938488984
-0.26900374877866196,-1.3977873307470972
-0.2911970815172668,-1.3816440106954007
-0.3130921852079127,-1.3654083131780552
-0.33463945473383877,-1.3490724176793065
-0.3557892849782839,-1.3326285036834011
-0.37650111119657664,-1.3160687506745838
-0.3967742312675775,-1.2993853381371012
-0.41661892679171997,-1.2825704455551987
-0.4360454797108602,-1.2656162524131227
-0.45506417196685583,-1.2485149381951186
-0.47368528550156286,-1.231258682385432
-0.49191910225683866,-1.2138396644683092
-0.5097759041745397,-1.196250063927996
-0.5272659731965228,-1.1784820602487383
-0.5443995912646447,-1.1605278329147817
-0.561187040320762,-1.1423795614103724
-0.5776386023067323,-1.1240294252197556
-0.5937645591644114,-1.1054696038271776
-0.6095751928356568,-1.0866922767168845
-0.6250807852623246,-1.0676896233731217
-0.6402916183862721,-1.048453823280135
-0.655217974149356,-1.028977055922171
-0.6698701344934329,-1.0092515007834746
-0.68425838136036,-0.9892693373482917
-0.6983929966919934,-0.9690227451008692
-0.7122842624301905,-0.9485039035254516
-0.7259424366248051,-0.9277050098187337
-0.7393697938019617,-0.9066241797999569
-0.752549089714598,-0.8852739996218941
-0.7654601526181373,-0.8636692257512539
-0.778082810768001,-0.8418246146547438
-0.7903968924196129,-0.8197549227990725
-0.8023822258283946,-0.7974749066509483
-0.8140186392497694,-0.7749993226770789
-0.8252859609391598,-0.7523429273441726
-0.836164019151988,-0.7295204771189383
-0.8466326421436773,-0.7065467284680834
-0.8566716581696494,-0.6834364378583168
-0.8662608954853275,-0.6602043617563459
-0.8753801823461339,-0.6368652566288795
-0.8840093470074915,-0.6134338789426257
-0.8921282177248226,-0.5899249851642924
-0.8997166227535501,-0.5663533317605886
-0.9067543903490966,-0.5427336751982214
-0.9132213487668844,-0.5190807719438997
-0.9190973262623361,-0.4954093784643316
-0.9243621510908745,-0.47173425122622537
-0.928995651507922,-0.4480701466962892
-0.9329777025262888,-0.4244317123762163
-0.9362966082185745,-0.40081395239843143
-0.9389587979529487,-0.3771696310865509
-0.940973051375611,-0.35344603559587245
-0.9423481481327616,-0.32959045308169216
-0.9430928678706,-0.30555017069930773
-0.9432159902353271,-0.2812724756040153
-0.9427262948731422,-0.2567046549511128
-0.9416325614302457,-0.2317939958958965
-0.9399435695528374,-0.2064877855936631
-0.9376680988871174,-0.18073331119971028
-0.9348149290792855,-0.15447818837871916
-0.9313928397755421,-0.1277101825844298
-0.9274106106220871,-0.10049525228861288
-0.9228770212651202,-0.07290837008251885
-0.9178008513508416,-0.04502450855739644
-0.9121908805254516,-0.016918640304496253
-0.9060558884351497,0.011334262084932682
-0.8994046547261366,0.03965922601964112
-0.8922459590446116,0.06798127890837859
-0.8845885810367751,0.09622544815989627
-0.8764413003488272,0.12431676118294377
-0.8678129126733851,0.15218103356822346
-0.8587127911969459,0.1797724467547792
-0.8491510335478054,0.20708076594624375
-0.8391377832645694,0.23409801140890438
-0.8286831838858435,0.26081620340904776
-0.8177973789502342,0.2872273622129598
-0.8064905119963461,0.31332350808692955
-0.794772726562786,0.33909666129724253
-0.7826541661881593,0.36453884211018606
-0.770144974411072,0.3896420707920462
-0.7572552947701292,0.41439836760911136
-0.7439949012067683,0.4387997528276679
-0.7303625069143761,0.4628382467140019
-0.7163441219578021,0.4865058695344017
-0.7019250563537189,0.5097946415551537
-0.6870906201187993,0.5326965830425446
-0.6718261232697156,0.5552037142628609
-0.6561168758231402,0.5773080554823906
-0.639948187795745,0.5990016269674204
-0.623305369204204,0.6202764489842362
-0.6061737300651875,0.6411245417991261
-0.5885385803953693,0.661537925678377
-0.5703863074252403,0.6815086208882752
-0.5517188064424154,0.7010286476951078
-0.5325496062553385,0.720090026365162
-0.5128925178492308,0.7386847771647249
-0.492761352209313,0.7568049203600831
-0.47216992032080635,0.7744424762175226
-0.45113203316893036,0.7915894650033325
-0.4296615017389062,0.8082379069837982
-0.40777213701595555,0.8243798224252065
-0.38547774998529744,0.8400072315938456
-0.36279215163215334,0.8551121547560014
-0.3397291529417439,0.8696866121779612
-0.3163025648992905,0.8837226241260113
-0.29252619849001255,0.89721221086644
-0.2684138646991312,0.9101473926655331
-0.24397937451186805,0.9225201897895775
-0.21923653891344225,0.9343226225048611
-0.1941991688890753,0.9455467110776702
-0.16888107542398778,0.9561844757742917
-0.14329606950340107,0.966227936861012
-0.11745796211253445,0.9756691146041195
-0.0913805642366094,0.9845000292699003
-0.06507768937440464,0.9927137734512995
-0.038563169386676706,1.0003112732762056
-0.011850844280778082,1.0072969303490251
0.015045445899263857,1.0136751619205968
0.042111861109420695,1.0194503852417593
0.06933456130566673,1.0246270175633507
0.09669970644397367,1.0292094761362103
0.12419345648031407,1.0332021782111769
0.15180197137065973,1.036609541039088
0.17951141107098476,1.039435981870783
0.20730793553726093,1.0416859179571005
0.23517770472546,1.043363766548879
0.2631068785915562,1.0444739448969576
0.29108161709152114,1.0450208702521744
0.3190880801813276,1.045008959865368
0.34711242781694707,1.044442630987377
0.3751408199543538,1.0433263008690403
0.40315941654951964,1.0416643867611963
0.43115437755841635,1.0394613059146842
0.45911186293701806,1.0367214755803418
0.4870180326412965,1.0334493130090079
0.5148590466272243,1.0296492354515214
0.542621064850773,1.025325660158721
0.5702902472679171,1.0204830043814452
0.5978527538346281,1.0151256853705326
0.6252947445068777,1.0092581203768218
0.6526023792406404,1.0028847266511511
0.6797618179918878,0.9960099214443597
0.7067592207165923,0.9886381220072861
0.7335807473707256,0.9807737455907689
0.7602125579102622,0.9724212094456465
0.7866408122911739,0.9635849308227573
0.8128516704694329,0.9542693269729406
0.8388312924010111,0.9444788151470349
0.8645658380418824,0.9342178125958783
0.8900414673480193,0.9234907365703101
0.9152443402753928,0.9123020043211685
0.9401606167799774,0.9006560330992921
0.9647764568177448,0.8885572401555196
0.9890780203446675,0.8760100427406898
1.0130514673167175,0.8630188581056413
1.0366829576898688,0.8495881035012123
1.059958651420093,0.8357221961782418
1.082864710123185,0.8214255530174297
1.1053974972377187,0.8067003159009235
1.1275877146761053,0.7915409692578949
1.149473281394709,0.7759403881223217
1.171092116349893,0.7598914475281826
1.1924821384980226,0.7433870225094549
1.2136812667954617,0.7264199881001165
1.234727420198574,0.7089832193341471
1.2556585176637245,0.6910695912455233
1.276512478147277,0.6726719788682237
1.2973272206055955,0.6537832572362265
1.3181406557653108,0.6343963013835106
1.3389636805691323,0.6145039863440531
1.3597200598066765,0.5940991871518324
1.3803160240936068,0.5731747788408269
1.4006578040455868,0.5517236364450148
1.4206516302782823,0.5297386349983739
1.440203733407356,0.5072126495348824
1.459220344048472,0.4841385550885193
1.4776076928172959,0.4605092266932612
1.4952720103294905,0.4363175393830872
1.5121195272007206,0.4115563681919754
1.5280564940679837,0.3862185957955767
1.5430150410237888,0.360306982448935
1.557003978544971,0.33385355550600754
1.57004625241939,0.3068957374364593
1.582164808434908,0.279470950709953
1.589742000443572,0.2609468127592384
1.5969256480615095,0.24224285353110964
1.6037225500406795,0.2233701611647249
1.6101395051330403,0.20433982379924534
1.616183312090551,0.18516292957382932
1.6218607696651701,0.16585056662763817
1.627178676608857,0.1464138230998299
1.6321438316735688,0.12686378712956603
1.636763033611265,0.10721154685600542
1.641043081173905,0.08746819041830703
1.6449907731134463,0.06764480595563223
1.6486129081818486,0.0477524816071391
1.65191628513107,0.027802305511989145
1.6549077027130696,0.007805365809340409
1.6575939596798053,-0.012227249361645688
1.6599818547832372,-0.03228445186181107
1.662078186775322,-0.052355153551994306
1.6638897544080204,-0.07242826629303734
1.6654233564332903,-0.09249270194577873
1.66668579160309,-0.11253737237106036
1.6676838586693783,-0.13255118942972077
1.6687001413446372,-0.16248980965088727
1.6691598387667637,-0.19229663901438437
1.669085896723618,-0.22193425505054715
1.6685011140467576,-0.2513654307011352
1.6674173756006443,-0.28056745147912004
1.66582831932832,-0.30954186627891384
1.6637258470638372,-0.33829253254186836
1.6611018606412462,-0.366823307709338
1.6579482618945995,-0.39513804922267376
1.6542569526579485,-0.42324061452323053
1.6500198347653465,-0.4511348610523582
1.6452288100508439,-0.4788246462514108
1.6398757803484916,-0.5063138275617426
1.6339526474923431,-0.5336062624247031
1.6274513133164488,-0.5607058082816482
1.6203636796548617,-0.5876163225739275
1.612681648341633,-0.6143416627428951
1.6043971212108137,-0.640885686229905
1.595502000096457,-0.6672522504763074
1.585988186832614,-0.6934452129234561
1.5758475832533352,-0.7194684310127055
1.5650720911926743,-0.7453257621854048
1.553653612484683,-0.7710210638829089
1.5415840489634112,-0.7965581935465713
1.5288553024629123,-0.8219410086177421
1.5154595572489253,-0.8471728891807496
1.5014033710272212,-0.8722329217902554
1.4867142150442858,-0.8970648456017849
1.4714212089393197,-0.921609613710099
1.4555534723515264,-0.9458081792099531
1.4391401249201077,-0.9696014951961077
1.422210286284264,-0.992930514763322
1.4047930760832008,-1.0157361910063518
1.386917613956118,-1.037959477019957
1.3686130195422168,-1.0595413258988966
1.3499084124807026,-1.0804226907379268
1.3308329124107754,-1.100545922674699
1.3114156389716367,-1.119910780210643
1.2916857118024907,-1.1385934152824977
1.2716722505425377,-1.156675272527412
1.2514043748309822,-1.1742377965825312
1.2309112043070245,-1.1913624320850031
1.2102218586098665,-1.208130623671975
1.189365457378712,-1.2246238159805927
1.168371120252763,-1.2409234536480043
1.147267966871219,-1.2571109813113572
1.1260851168732857,-1.2732678436077969
1.1048508901663634,-1.2894732545334369
1.0835786085621633,-1.3057645948502354
1.0622682700854609,-1.3221420821288619
1.0409194093625318,-1.3386046414120514
1.0195315610196534,-1.3551511977425392
0.9981042596831062,-1.3717806761630569
0.9766370399791654,-1.3884920017163407
0.9551294365341118,-1.4052840994451221
0.9335809839742218,-1.4221558943921369
0.9119912169257722,-1.4391063116001193
0.8903596700150439,-1.4561342761118017
0.8686858778683134,-1.4732387129699185
0.8469693751118577,-1.4904185472172047
0.8252096963719567,-1.5076727038963926
0.8034063762748876,-1.5250001080502174
0.7815589494469272,-1.5423996847214132
0.7596669505143558,-1.5598703589527125
0.7377299141034489,-1.577411055786851
0.7157473748404873,-1.5950207002665608
0.6937188673517475,-1.6126982174345768
0.6716439262635061,-1.6304425323336338
0.6495220862020439,-1.6482525700064636
0.6273528817936376,-1.6661268318296958
0.6051358476645637,-1.6840599563407537
0.5828705184411032,-1.7020445162558473
0.5605564287495325,-1.7200730647859335
0.5381931132161282,-1.7381381551419701
0.515780106467171,-1.75623234053491
0.4933169431289379,-1.7743481741757108
0.4708031578277051,-1.79247820927533
0.4482382851897537,-1.8106149990447211
0.4256218598413588,-1.828751096694842
0.4029534164088012,-1.8468790554366474
