-5.209999999999999964e+00, -2.649999999999999467e+00
-5.222916845559966603e+00, -2.607898458824350563e+00
-5.235255426185969618e+00, -2.565787101726118014e+00
-5.247026717648460625e+00, -2.523665369072623843e+00
-5.258241695717884134e+00, -2.481532701231189630e+00
-5.268911336164689985e+00, -2.439388538569136511e+00
-5.279046614759326239e+00, -2.397232321453787396e+00
-5.288658507272239184e+00, -2.355063490252462532e+00
-5.297757989473879547e+00, -2.312881485332484388e+00
-5.306356037134691839e+00, -2.270685747061174986e+00
-5.314463626025125897e+00, -2.228475715805855462e+00
-5.322091731915628898e+00, -2.186250831933847394e+00
-5.329251330576649792e+00, -2.144010535812472806e+00
-5.335953397778634866e+00, -2.101754267809053278e+00
-5.342208909292033958e+00, -2.059481468290910389e+00
-5.348028840887293356e+00, -2.017191577625366161e+00
-5.353424168334862898e+00, -1.974884036179741731e+00
-5.358405867405187983e+00, -1.932558284321358899e+00
-5.362984913868717562e+00, -1.890213762417539911e+00
-5.367172283495901475e+00, -1.847849910835606346e+00
-5.370978952057184230e+00, -1.805466169942879340e+00
-5.374415895323016557e+00, -1.763061980106680915e+00
-5.377494089063844740e+00, -1.720636781694332873e+00
-5.380224509050116843e+00, -1.678190015073156793e+00
-5.382618131052281818e+00, -1.635721120610473811e+00
-5.384685930840785950e+00, -1.593229538673606616e+00
-5.386438884186079079e+00, -1.550714709629876342e+00
-5.387887966858607491e+00, -1.508176073846604570e+00
-5.389044154628819250e+00, -1.465613071691113323e+00
-5.389918423267163305e+00, -1.423025143530724179e+00
-5.390521748544087721e+00, -1.380411729732758719e+00
-5.390865106230039672e+00, -1.337772270664538521e+00
-5.390959472095465443e+00, -1.295106206693385387e+00
-5.390815821910815764e+00, -1.252412978186621118e+00
-5.390445131446536031e+00, -1.209692025511567293e+00
-5.389858376473076973e+00, -1.166942789035545713e+00
-5.389066532760885764e+00, -1.124164709125877959e+00
-5.388080576080407802e+00, -1.081357226149886053e+00
-5.386911482202093815e+00, -1.038519780474890908e+00
-5.385570226896390089e+00, -9.956518124682147697e-01
-5.384067785933744688e+00, -9.527527624971796616e-01
-5.382415135084606561e+00, -9.098220709291063857e-01
