-8.699999999999999956e-01, -4.999999999999982236e-02
-8.698995661715847039e-01, -5.806830728746733422e-02
-8.698046479858551061e-01, -6.617855348084369926e-02
-8.697152006214560194e-01, -7.433034332286414525e-02
-8.696311792570321497e-01, -8.252328155626391382e-02
-8.695525390712279812e-01, -9.075697292377828129e-02
-8.694792352426884419e-01, -9.903102216814249625e-02
-8.694112229500583489e-01, -1.073450340320917795e-01
-8.693484573719820752e-01, -1.156986132583613658e-01
-8.692908936871045489e-01, -1.240913645896865453e-01
-8.692384870740705871e-01, -1.325228927688025249e-01
-8.691911927115246739e-01, -1.409928025384446226e-01
-8.691489657781117373e-01, -1.495006986413479622e-01
-8.691117614524762613e-01, -1.580461858202479308e-01
-8.690795349132630632e-01, -1.666288688178796662e-01
-8.690522413391169598e-01, -1.752483523769784446e-01
-8.690298359086825464e-01, -1.839042412402795978e-01
-8.690122738006045289e-01, -1.925961401505182358e-01
-8.689995101935277244e-01, -2.013236538504296902e-01
-8.689915002660967280e-01, -2.100863870827492097e-01
-8.689881991969563568e-01, -2.188839445902120151e-01
-8.689895621647510948e-01, -2.277159311155533550e-01
-8.689955443481259811e-01, -2.365819514015084502e-01
-8.690061009257256108e-01, -2.454816101908126325e-01
-8.690211870761945789e-01, -2.544145122262010950e-01
-8.690407579781778136e-01, -2.633802622504090585e-01
-8.690647688103197988e-01, -2.723784650061717993e-01
-8.690931747512654626e-01, -2.814087252362245661e-01
-8.691259309796592891e-01, -2.904706476833026629e-01
-8.691629926741460954e-01, -2.995638370901412273e-01
-8.692043150133706986e-01, -3.086878981994755078e-01
-8.692498531759776936e-01, -3.178424357540408085e-01
-8.692995623406117867e-01, -3.270270544965724890e-01
-8.693533976859177947e-01, -3.362413591698055759e-01
-8.694113143905404240e-01, -3.454849545164754843e-01
-8.694732676331242693e-01, -3.547574452793172961e-01
-8.695392125923140370e-01, -3.640584362010664266e-01
-8.696091044467545439e-01, -3.733875320244580132e-01
-8.696828983750904962e-01, -3.827443374922274155e-01
-8.697605495559666000e-01, -3.921284573471097157e-01
-8.698420131680275613e-01, -4.015394963318403843e-01
-8.699272443899180862e-01, -4.109770591891543923e-01
-8.700161984002827698e-01, -4.204407506617872103e-01
-8.701088303777665400e-01, -4.299301754924740315e-01
-8.702050955010141031e-01, -4.394449384239499934e-01
-8.703049489486700541e-01, -4.489846441989505665e-01
-8.704083458993789879e-01, -4.585488975602107220e-01
-8.705152415317858328e-01, -4.681373032504659304e-01
-8.706255910245352947e-01, -4.777494660124512738e-01
-8.707393495562720798e-01, -4.873849905889021117e-01
-8.708564723056406720e-01, -4.970434817225538038e-01
-8.709769144512861105e-01, -5.067245441561413211e-01
-8.711006311718528794e-01, -5.164277826323999676e-01
-8.712275776459857957e-01, -5.261528018940652141e-01
-8.713577090523295654e-01, -5.358992066838720314e-01
-8.714909805695287837e-01, -5.456666017445558348e-01
-8.716273473762283786e-01, -5.554545918188520393e-01
-8.717667646510729451e-01, -5.652627816494952828e-01
-8.719091875727073004e-01, -5.750907759792216467e-01
-8.720545713197758175e-01, -5.849381795507655468e-01
-8.722028710709236465e-01, -5.948045971068629534e-01
-8.723540420047952715e-01, -6.046896333902486154e-01
-8.725080393000355095e-01, -6.145928931436580589e-01
-8.726648181352888445e-01, -6.245139811098264770e-01
-8.728243336892003157e-01, -6.344525020314888408e-01
-8.729865411404144071e-01, -6.444080606513806764e-01
-8.731513956675759358e-01, -6.543802617122373988e-01
-8.733188524493296079e-01, -6.643687099567937571e-01
-8.734888666643201294e-01, -6.743730101277854994e-01
-8.736613934911920953e-01, -6.843927669679475967e-01
-8.738363881085903229e-01, -6.944275852200151311e-01
-8.740138056951595180e-01, -7.044770696267239618e-01
-8.741936014295444979e-01, -7.145408249308086157e-01
-8.743757304903898575e-01, -7.246184558750048410e-01
-8.745601480563401919e-01, -7.347095672020477197e-01
-8.747468093060404293e-01, -7.448137636546722229e-01
-8.749356694181352756e-01, -7.549306499756143207e-01
-8.751266835712694370e-01, -7.650598309076084291e-01
-8.753198069440873974e-01, -7.752009111933902963e-01
-8.755149947152340850e-01, -7.853534955756951152e-01
-8.757122020633540949e-01, -7.955171887972579681e-01
-8.759113841670923550e-01, -8.056915956008142699e-01
-8.761124962050934606e-01, -8.158763207290991026e-01
-8.763154933560020066e-01, -8.260709689248478815e-01
-8.765203307984629211e-01, -8.362751449307957996e-01
-8.767269637111205771e-01, -8.464884534896779389e-01
-8.769353472726200138e-01, -8.567104993442299365e-01
-8.771454366616059373e-01, -8.669408872371864305e-01
-8.773571870567228315e-01, -8.771792219112832800e-01
-8.775705536366157355e-01, -8.874251081092554561e-01
-8.777854915799289115e-01, -8.976781505738382627e-01
-8.780019560653076205e-01, -9.079379540477668931e-01
-8.782199022713961245e-01, -9.182041232737765402e-01
-8.784392853768392406e-01, -9.284762629946026191e-01
-8.786600605602818970e-01, -9.387539779529803230e-01
-8.788821830003685776e-01, -9.490368728916448449e-01
-8.791056078757439884e-01, -9.593245525533313778e-01
-8.793302903650531688e-01, -9.696166216807753369e-01
-8.795561856469404916e-01, -9.799126850167118041e-01
-8.797832489000506628e-01, -9.902123473038761947e-01
-8.800114353004253598e-01, -1.000515213309007834e+00
-8.802406759256858892e-01, -1.010821110006404400e+00
-8.804708188535704805e-01, -1.021130629698610237e+00
-8.807016943060256287e-01, -1.031444529333479743e+00
-8.809331325049977179e-01, -1.041763565858867979e+00
-8.811649636724335766e-01, -1.052088496222629788e+00
-8.813970180302793667e-01, -1.062420077372619565e+00
-8.816291258004819165e-01, -1.072759066256692151e+00
-8.818611172049876101e-01, -1.083106219822702609e+00
-8.820928224657428318e-01, -1.093462295018505559e+00
-8.823240718046944098e-01, -1.103828048791955396e+00
-8.825546954437886171e-01, -1.114204238090907850e+00
-8.827845236049722821e-01, -1.124591619863217096e+00
-8.830133865101914559e-01, -1.134990951056737751e+00
-8.832411143813931886e-01, -1.145402988619324658e+00
-8.834675374405235315e-01, -1.155828489498832656e+00
-8.836924859095294238e-01, -1.166268210643117031e+00
-8.839157900103571386e-01, -1.176722909000031514e+00
-8.841372799649530601e-01, -1.187193341517431833e+00
