1.4042843330901378,-3.898737791929456
1.4040621108679154,-3.8987377919294555
1.4038398886456933,-3.898737791929456
1.4036176664234712,-3.898737791929456
1.4033954442012488,-3.898737791929456
1.4031732219790267,-3.898737791929456
1.4029509997568044,-3.898737791929456
1.4027287775345822,-3.898737791929456
1.40250655531236,-3.898737791929456
1.4022843330901378,-3.898737791929456
1.4022843330901378,-3.898737791929456
1.4020621108679154,-3.8987377919294555
1.4018398886456933,-3.898737791929456
1.4016176664234712,-3.898737791929456
1.401395444201249,-3.898737791929456
1.4011732219790267,-3.898737791929456
1.4009509997568044,-3.898737791929456
1.4007287775345822,-3.898737791929456
1.4005065553123601,-3.898737791929456
1.4002843330901378,-3.898737791929456
1.4002843330901378,-3.898737791929456
1.4000621108679157,-3.8987377919294555
1.3998398886456933,-3.898737791929456
1.3996176664234712,-3.898737791929456
1.3993954442012488,-3.898737791929456
1.3991732219790267,-3.898737791929456
1.3989509997568046,-3.898737791929456
1.3987287775345822,-3.898737791929456
1.39850655531236,-3.898737791929456
1.3982843330901378,-3.898737791929456
1.3982843330901378,-3.898737791929456
1.3980621108679154,-3.8987377919294555
1.3978398886456933,-3.898737791929456
1.3976176664234712,-3.898737791929456
1.3973954442012488,-3.898737791929456
1.3971732219790267,-3.898737791929456
1.3969509997568044,-3.898737791929456
1.3967287775345822,-3.898737791929456
1.39650655531236,-3.898737791929456
1.3962843330901378,-3.898737791929456
1.3962843330901378,-3.898737791929456
1.3960621108679154,-3.8987377919294555
1.3958398886456935,-3.898737791929456
1.3956176664234712,-3.898737791929456
1.3953954442012488,-3.898737791929456
1.3951732219790265,-3.898737791929456
1.3949509997568046,-3.898737791929456
1.3947287775345822,-3.898737791929456
1.39450655531236,-3.898737791929456
1.3942843330901378,-3.898737791929456
1.3942843330901378,-3.898737791929456
1.3940621108679154,-3.8987377919294555
1.3938398886456933,-3.898737791929456
1.3936176664234712,-3.898737791929456
1.3933954442012488,-3.898737791929456
1.3931732219790267,-3.898737791929456
1.3929509997568044,-3.898737791929456
1.3927287775345822,-3.898737791929456
1.39250655531236,-3.898737791929456
1.3922843330901378,-3.898737791929456
1.3922843330901378,-3.898737791929456
1.3920621108679154,-3.8987377919294555
1.3918398886456933,-3.898737791929456
1.3916176664234712,-3.898737791929456
1.3913954442012488,-3.898737791929456
1.3911732219790265,-3.898737791929456
1.3909509997568044,-3.898737791929456
1.3907287775345822,-3.898737791929456
1.3905065553123601,-3.898737791929456
1.3902843330901378,-3.898737791929456
1.3902843330901378,-3.898737791929456
1.3900621108679154,-3.8987377919294555
1.3898398886456933,-3.898737791929456
1.3896176664234712,-3.898737791929456
1.3893954442012488,-3.898737791929456
1.3891732219790267,-3.898737791929456
1.3889509997568044,-3.898737791929456
1.388728777534582,-3.898737791929456
1.38850655531236,-3.898737791929456
1.3882843330901378,-3.898737791929456
1.3882843330901378,-3.898737791929456
1.3880621108679154,-3.8987377919294555
1.3878398886456933,-3.898737791929456
1.3876176664234712,-3.898737791929456
1.3873954442012488,-3.898737791929456
1.3871732219790265,-3.898737791929456
1.3869509997568046,-3.898737791929456
1.3867287775345822,-3.898737791929456
1.3865065553123601,-3.898737791929456
1.3862843330901378,-3.898737791929456
1.3862843330901378,-3.898737791929456
1.3860621108679156,-3.8987377919294555
1.3858398886456933,-3.898737791929456
1.3856176664234712,-3.898737791929456
1.3853954442012488,-3.898737791929456
1.3851732219790267,-3.898737791929456
1.3849509997568044,-3.898737791929456
1.384728777534582,-3.898737791929456
1.3845065553123599,-3.898737791929456
1.3842843330901378,-3.898737791929456
1.3842843330901378,-3.898737791929456
1.3840621108679154,-3.8987377919294555
1.3838398886456933,-3.898737791929456
1.3836176664234712,-3.898737791929456
1.3833954442012488,-3.898737791929456
1.3831732219790265,-3.898737791929456
1.3829509997568046,-3.898737791929456
1.3827287775345822,-3.898737791929456
1.38250655531236,-3.898737791929456
1.3822843330901378,-3.898737791929456
1.3822843330901378,-3.898737791929456
1.3820621108679156,-3.8987377919294555
1.3818398886456933,-3.898737791929456
1.3816176664234712,-3.898737791929456
1.3813954442012488,-3.898737791929456
1.3811732219790267,-3.898737791929456
1.3809509997568044,-3.898737791929456
1.3807287775345822,-3.898737791929456
1.3805065553123599,-3.898737791929456
1.3802843330901378,-3.898737791929456
1.3802843330901378,-3.898737791929456
1.3800621108679154,-3.8987377919294555
1.3798398886456933,-3.898737791929456
1.3796176664234712,-3.898737791929456
1.3793954442012488,-3.898737791929456
1.3791732219790267,-3.898737791929456
1.3789509997568044,-3.898737791929456
1.3787287775345822,-3.898737791929456
1.3785065553123599,-3.898737791929456
1.3782843330901378,-3.898737791929456
1.3782843330901378,-3.898737791929456
1.3780621108679154,-3.8987377919294555
1.3778398886456933,-3.898737791929456
1.3776176664234712,-3.898737791929456
1.377395444201249,-3.898737791929456
1.3771732219790267,-3.898737791929456
1.3769509997568044,-3.898737791929456
1.3767287775345822,-3.898737791929456
1.37650655531236,-3.898737791929456
1.3762843330901378,-3.898737791929456
1.3762843330901378,-3.898737791929456
1.3760621108679154,-3.8987377919294555
1.3758398886456935,-3.898737791929456
1.3756176664234712,-3.898737791929456
1.3753954442012488,-3.898737791929456
1.3751732219790267,-3.898737791929456
1.3749509997568046,-3.898737791929456
1.3747287775345822,-3.898737791929456
