-5.21,-2.6499999999999995
-5.211435205062219,-2.6453220509804827
-5.212870410124437,-2.6406441019609668
-5.214305615186656,-2.63596615294145
-5.2157408202488735,-2.631288203921933
-5.217176025311092,-2.626610254902417
-5.218611230373311,-2.6219323058829005
-5.220046435435529,-2.6172543568633837
-5.221481640497748,-2.612576407843867
-5.222916845559967,-2.6078984588243506
-5.222916845559967,-2.6078984588243506
-5.224287798962855,-2.603219419146769
-5.225658752365745,-2.598540379469188
-5.227029705768635,-2.5938613397916064
-5.228400659171523,-2.5891823001140253
-5.229771612574413,-2.5845032604364437
-5.231142565977302,-2.579824220758862
-5.232513519380191,-2.5751451810812807
-5.23388447278308,-2.5704661414036996
-5.23525542618597,-2.565787101726118
-5.23525542618597,-2.565787101726118
-5.23656334745958,-2.5611069092090633
-5.23787126873319,-2.556426716692008
-5.2391791900068005,-2.5517465241749533
-5.240487111280411,-2.5470663316578985
-5.24179503255402,-2.5423861391408433
-5.243102953827631,-2.5377059466237886
-5.244410875101241,-2.533025754106734
-5.245718796374851,-2.5283455615896786
-5.247026717648461,-2.523665369072624
-5.247026717648461,-2.523665369072624
-5.24827282632284,-2.5189839615346865
-5.249518934997221,-2.5143025539967496
-5.250765043671603,-2.5096211464588123
-5.2520111523459825,-2.5049397389208754
-5.253257261020362,-2.500258331382938
-5.254503369694743,-2.495576923845001
-5.255749478369124,-2.490895516307064
-5.2569955870435034,-2.486214108769127
-5.258241695717884,-2.4815327012311896
-5.258241695717884,-2.4815327012311896
-5.259427211323084,-2.4768500164909617
-5.260612726928285,-2.4721673317507333
-5.261798242533486,-2.4674846470105054
-5.262983758138686,-2.462801962270277
-5.264169273743887,-2.458119277530049
-5.265354789349088,-2.4534365927898207
-5.2665403049542885,-2.448753908049593
-5.267725820559489,-2.444071223309365
-5.26891133616469,-2.4393885385691365
-5.26891133616469,-2.4393885385691365
-5.27003747823076,-2.4347045144452086
-5.271163620296832,-2.430020490321281
-5.272289762362902,-2.4253364661973533
-5.273415904428973,-2.420652442073426
-5.274542046495043,-2.415968417949498
-5.275668188561115,-2.4112843938255706
-5.276794330627185,-2.4066003697016427
-5.277920472693255,-2.4019163455777153
-5.279046614759326,-2.3972323214537874
-5.279046614759326,-2.3972323214537874
-5.280114602816316,-2.3925468957647515
-5.281182590873307,-2.3878614700757153
-5.282250578930297,-2.383176044386679
-5.283318566987287,-2.3784906186976427
-5.284386555044279,-2.3738051930086073
-5.2854545431012685,-2.369119767319571
-5.286522531158258,-2.3644343416305347
-5.287590519215248,-2.3597489159414984
-5.288658507272239,-2.3550634902524625
-5.288658507272239,-2.3550634902524625
-5.289669560850198,-2.3503766008169094
-5.29068061442816,-2.345689711381356
-5.29169166800612,-2.3410028219458034
-5.29270272158408,-2.3363159325102503
-5.29371377516204,-2.331629043074697
-5.29472482874,-2.326942153639144
-5.29573588231796,-2.3222552642035907
-5.29674693589592,-2.3175683747680376
-5.2977579894738795,-2.3128814853324844
-5.2977579894738795,-2.3128814853324844
-5.298713328102858,-2.3081930699690054
-5.299668666731837,-2.303504654605527
-5.300624005360818,-2.298816239242048
-5.301579343989797,-2.2941278238785694
-5.302534682618775,-2.28943940851509
-5.303490021247755,-2.2847509931516115
-5.304445359876733,-2.280062577788133
-5.305400698505713,-2.275374162424654
-5.306356037134692,-2.270685747061175
-5.306356037134692,-2.270685747061175
-5.30725688034474,-2.2659957435883618
-5.308157723554788,-2.2613057401155485
-5.309058566764836,-2.2566157366427353
-5.309959409974884,-2.251925733169922
-5.310860253184933,-2.247235729697109
-5.3117610963949815,-2.2425457262242956
-5.31266193960503,-2.237855722751482
-5.313562782815077,-2.2331657192786687
-5.314463626025126,-2.2284757158058555
-5.314463626025126,-2.2284757158058555
-5.315311193346292,-2.223784062042299
-5.31615876066746,-2.2190924082787427
-5.3170063279886275,-2.2144007545151863
-5.317853895309794,-2.2097091007516294
-5.31870146263096,-2.205017446988073
-5.319549029952128,-2.2003257932245166
-5.3203965972732945,-2.19563413946096
-5.321244164594463,-2.190942485697404
-5.322091731915629,-2.1862508319338474
-5.322091731915629,-2.1862508319338474
-5.3228872428779646,-2.181557465698139
-5.3236827538403,-2.176864099462431
-5.324478264802636,-2.1721707332267224
-5.3252737757649715,-2.1674773669910143
-5.326069286727307,-2.1627840007553063
-5.326864797689643,-2.158090634519598
-5.3276603086519785,-2.1533972682838893
-5.328455819614314,-2.1487039020481813
-5.32925133057665,-2.144010535812473
-5.32925133057665,-2.144010535812473
-5.329996004710203,-2.1393153949232038
-5.330740678843758,-2.134620254033935
-5.331485352977312,-2.1299251131446666
